"permutation_id","is_identity","leaky_auroc","leaky_pr_auc","leaky_balanced_accuracy","leaky_mcc","leaky_sensitivity","leaky_specificity","guarded_auroc","guarded_pr_auc","guarded_balanced_accuracy","guarded_mcc","guarded_sensitivity","guarded_specificity","gap_auroc","gap_pr_auc","runtime_secs"
866,FALSE,0.857211301345734,0.639861646410992,0.716804058338618,0.499827928748975,0.48421052631579,0.949397590361446,0.4522652011555,0.177848611448016,0.490911012470936,-0.0253814783994416,0.0701754385964912,0.911646586345382,0.404946100190235,0.462013034962976,9.10156297683716
867,FALSE,0.759416613823716,0.424203025899076,0.608729655463961,0.287461871992188,0.273684210526316,0.943775100401606,0.564926372155288,0.244250504050579,0.526527161276686,0.0855933700250242,0.105263157894737,0.947791164658635,0.194490241668427,0.179952521848497,9.02940893173218
868,FALSE,0.871556401042769,0.628738829874131,0.710272669625872,0.459608223731238,0.491228070175439,0.929317269076305,0.446205876136123,0.163314426635429,0.486155146903403,-0.0408882302184713,0.0526315789473684,0.919678714859438,0.425350524906646,0.465424403238702,7.47121596336365
869,FALSE,0.717480448108222,0.369408542705933,0.555971253434792,0.211674307371952,0.136842105263158,0.975100401606426,0.55020080321285,0.243968606641433,0.500951173113507,0.00292950730570781,0.0701754385964912,0.931726907630522,0.167279644895372,0.125439936064501,7.83088088035583
870,FALSE,0.86462340590432,0.684829296137127,0.724878461213274,0.523756831826776,0.494736842105263,0.955020080321285,0.454872120059184,0.180462945507691,0.502430775734517,0.00627284845392473,0.105263157894737,0.899598393574297,0.409751285845136,0.504366350629436,7.42225503921509
871,FALSE,0.832227154230959,0.576941719834384,0.64147114774889,0.373973181321524,0.326315789473684,0.956626506024096,0.484534629747058,0.175375599986445,0.476854787571338,-0.0581018518585704,0.0701754385964912,0.883534136546185,0.3476925244839,0.401566119847939,7.51155090332031
872,FALSE,0.85464665680265,0.622932312817632,0.697653772986684,0.461341586170796,0.449122807017544,0.946184738955823,0.468540829986613,0.174692909878685,0.488163179031917,-0.0356805602990047,0.0526315789473684,0.923694779116466,0.386105826816038,0.448239402938947,8.08270287513733
873,FALSE,0.917311350665823,0.732929672307493,0.75861340097231,0.579514352306648,0.56140350877193,0.955823293172691,0.548580286056507,0.199348688386864,0.520503064891144,0.061803827660776,0.105263157894737,0.93574297188755,0.368731064609316,0.533580983920629,8.00880599021912
874,FALSE,0.968167406467977,0.894732709598674,0.860579158740224,0.758232069750931,0.750877192982456,0.970281124497992,0.557246529979567,0.21533826999051,0.522722468822659,0.054268224283714,0.157894736842105,0.887550200803213,0.41092087648841,0.679394439608164,7.99232196807861
875,FALSE,0.933234693158599,0.795430224112814,0.791101247093638,0.646549884966221,0.617543859649123,0.964658634538153,0.451137884872824,0.161471443834438,0.470830691185796,-0.0704952902407223,0.0701754385964912,0.8714859437751,0.482096808285775,0.633958780278377,7.8861231803894
876,FALSE,0.933911082928206,0.802462429091031,0.776410906785035,0.615173010167076,0.592982456140351,0.959839357429719,0.551046290424857,0.196380863485419,0.496935108856479,-0.00905159294912722,0.0701754385964912,0.923694779116466,0.382864792503348,0.606081565605613,7.44940710067749
877,FALSE,0.903036708236455,0.733894327431625,0.77860917353625,0.603019907244992,0.607017543859649,0.950200803212851,0.571056154442331,0.254771811700202,0.520503064891144,0.061803827660776,0.105263157894737,0.93574297188755,0.331980553794124,0.479122515731423,7.35039806365967
878,FALSE,0.946029732966956,0.851990715622657,0.844388078630311,0.733879510768151,0.719298245614035,0.969477911646586,0.581906573663075,0.220894369676933,0.506975269499049,0.0230831775701028,0.0701754385964912,0.943775100401606,0.364123159303882,0.631096345945723,7.46605110168457
879,FALSE,0.927527654477561,0.77667702195018,0.793997040794758,0.624530016550882,0.63859649122807,0.949397590361446,0.498907912351159,0.172873502392791,0.468822659057282,-0.0744610519241657,0.0701754385964912,0.867469879518072,0.428619742126402,0.603803519557389,7.59024310112
880,FALSE,0.778707813710984,0.501451323264703,0.627330374128091,0.333126437494793,0.305263157894737,0.949397590361446,0.514760797576269,0.19767758392028,0.516487000634115,0.0477505718182872,0.105263157894737,0.927710843373494,0.263947016134715,0.303773739344423,9.04566717147827
881,FALSE,0.885070104981329,0.689733623276064,0.715049672373705,0.497378520701526,0.480701754385965,0.949397590361446,0.456351722680194,0.160092228639167,0.46861128725428,-0.0966737410883576,0.0175438596491228,0.919678714859438,0.428718382301135,0.529641394636897,8.76065993309021
882,FALSE,0.883055027126049,0.673078014373184,0.704924963009934,0.480423458195855,0.459649122807018,0.950200803212851,0.567674205594307,0.229499436152289,0.518706404565631,0.0436786780174115,0.157894736842105,0.879518072289157,0.315380821531742,0.443578578220895,8.94130206108093
883,FALSE,0.748988938208976,0.413312046818113,0.598858592263792,0.270868525282408,0.249122807017544,0.94859437751004,0.4571972098922,0.172986548121799,0.499682942295498,-0.000870405094584779,0.087719298245614,0.911646586345382,0.291791728316776,0.240325498696314,9.17838001251221
884,FALSE,0.825928274501515,0.545117951644623,0.664870006341154,0.398470822710573,0.385964912280702,0.943775100401606,0.535052490664412,0.230928322872362,0.543331219615303,0.151568523434269,0.12280701754386,0.963855421686747,0.290875783837103,0.314189628772261,8.29731202125549
885,FALSE,0.88425280067639,0.68558442227476,0.743415768336504,0.533362398321649,0.543859649122807,0.942971887550201,0.484111886141056,0.178730890563196,0.506446839991545,0.0171385906086231,0.105263157894737,0.907630522088353,0.400140914535335,0.506853531711564,8.08321905136108
886,FALSE,0.951116747692524,0.853813504752211,0.817417036567322,0.685415656396941,0.670175438596491,0.964658634538153,0.470584090748961,0.190300896001422,0.514478968505601,0.0411605866684416,0.105263157894737,0.923694779116466,0.480532656943563,0.663512608750789,8.0151891708374
887,FALSE,0.891270344536039,0.680485875003933,0.74151342210949,0.536378655095605,0.536842105263158,0.946184738955823,0.509406045233566,0.2082741328864,0.525998731769182,0.0680775773127043,0.140350877192982,0.911646586345382,0.381864299302474,0.472211742117533,8.22604513168335
888,FALSE,0.912449799196788,0.701429478781628,0.734855210314944,0.544537635679209,0.512280701754386,0.957429718875502,0.445642217994786,0.158211826304945,0.488902980342422,-0.0304641783104673,0.0701754385964912,0.907630522088353,0.466807581202003,0.543217652476683,7.82448410987854
889,FALSE,0.920594659339111,0.759948576381626,0.76292538575354,0.589381321879953,0.568421052631579,0.957429718875502,0.436694145001058,0.157710443633702,0.482139082646375,-0.0507747382990265,0.0526315789473684,0.911646586345382,0.483900514338054,0.602238132747924,7.79547190666199
890,FALSE,0.797703093074051,0.464751274342744,0.629676601141408,0.318517737649376,0.32280701754386,0.936546184738956,0.554921440146552,0.214873974434003,0.510991333756077,0.0384466498467413,0.0701754385964912,0.951807228915663,0.242781652927499,0.249877299908741,7.75405788421631
891,FALSE,0.851941097724231,0.589467231725157,0.676601141407736,0.425292501676739,0.407017543859649,0.946184738955823,0.49566687803847,0.217398172946902,0.523462270133164,0.0530897303068018,0.175438596491228,0.8714859437751,0.356274219685761,0.372069058778255,8.1618390083313
892,FALSE,0.802705559078419,0.47341763239113,0.602113718030015,0.274067724083426,0.259649122807018,0.944578313253012,0.508137814415557,0.194921510429083,0.490171211160431,-0.030271575492314,0.0526315789473684,0.927710843373494,0.294567744662863,0.278496121962047,8.64290404319763
893,FALSE,0.902078489396182,0.746981238030204,0.769689283449588,0.593074982099004,0.585964912280702,0.953413654618474,0.455999436341859,0.171112495231012,0.513210737687593,0.0340915676843736,0.12280701754386,0.903614457831325,0.446079053054323,0.575868742799192,8.37098908424377
894,FALSE,0.939279926724442,0.806223409883249,0.820566476432044,0.671122539141478,0.687719298245614,0.953413654618474,0.536179806947087,0.199756975930144,0.498943140984993,-0.00318576431241113,0.0701754385964912,0.927710843373494,0.403100119777355,0.606466433953105,7.93531394004822
895,FALSE,0.928288592968365,0.784720101192846,0.796364404988375,0.654696620688052,0.628070175438596,0.964658634538153,0.500457972239837,0.207523938758045,0.504438807863031,0.011623001004608,0.105263157894737,0.903614457831325,0.427830620728528,0.577196162434801,8.49232006072998
896,FALSE,0.893257239484255,0.65395773352205,0.726125554850983,0.51187495981401,0.505263157894737,0.946987951807229,0.553441837525541,0.197892570604005,0.484886916085394,-0.040177351754641,0.0701754385964912,0.899598393574297,0.339815401958714,0.456065162918045,8.6228039264679
897,FALSE,0.868907207778483,0.605560153333723,0.689325723948425,0.432622687554239,0.442105263157895,0.936546184738956,0.559078418938914,0.235391123753354,0.518495032762629,0.0546216815895608,0.105263157894737,0.931726907630522,0.309828788839569,0.37016902958037,8.43728685379028
898,FALSE,0.80085957866554,0.481718147735755,0.630775734517015,0.317108511352294,0.329824561403509,0.931726907630522,0.515958571126611,0.183873863579663,0.493447474106954,-0.0244185796745065,0.0350877192982456,0.951807228915663,0.284901007538929,0.297844284156092,8.39155912399292
899,FALSE,0.891030789825972,0.690687311323019,0.724772775311773,0.510221694323888,0.501754385964912,0.947791164658635,0.514972169379272,0.205403785168411,0.543542591418305,0.110797790220527,0.175438596491228,0.911646586345382,0.3760586204467,0.485283526154608,8.97017502784729
900,FALSE,0.832607623476362,0.528529723763238,0.653138871274572,0.372325338292942,0.364912280701754,0.94136546184739,0.467272599168604,0.185446820020007,0.511731135066582,0.0361305901037296,0.087719298245614,0.93574297188755,0.365335024307758,0.343082903743231,17.9261209964752
901,FALSE,0.899499753399565,0.695215492248381,0.778714859437751,0.614385324388104,0.6,0.957429718875502,0.509758331571901,0.179371435887802,0.483407313464384,-0.0535384824459315,0.0350877192982456,0.931726907630522,0.389741421827664,0.515844056360579,18.1539211273193
902,FALSE,0.862002395547101,0.614770705992374,0.682413865990277,0.431387103396071,0.421052631578947,0.943775100401606,0.491580356513774,0.180416728549565,0.47283872331431,-0.0664505544645704,0.0701754385964912,0.875502008032129,0.370422039033327,0.434353977442809,17.704432964325
903,FALSE,0.853927992672444,0.616984949907132,0.678059606848446,0.436930623503788,0.403508771929825,0.952610441767068,0.462481504967238,0.17996232334604,0.492390615091947,-0.018390075714971,0.105263157894737,0.879518072289157,0.391446487705207,0.437022626561092,18.0424749851227
904,FALSE,0.872176424998239,0.652619161874369,0.692200380469245,0.475201175292437,0.424561403508772,0.959839357429719,0.535475234270414,0.233907141117739,0.544810822236314,0.125136591178643,0.157894736842105,0.931726907630522,0.336701190727825,0.41871202075663,9.88241505622864
905,FALSE,0.921496512365253,0.734100379891863,0.756859015007398,0.576683217913696,0.557894736842105,0.955823293172691,0.513422109490594,0.223427515671062,0.526527161276686,0.0855933700250242,0.105263157894737,0.947791164658635,0.408074402874659,0.510672864220801,9.73075604438782
906,FALSE,0.960304375396322,0.884860560273369,0.848953709575143,0.751181102199344,0.72280701754386,0.975100401606426,0.51377439582893,0.216876778682671,0.511202705559078,0.0285062275810095,0.12280701754386,0.899598393574297,0.446529979567393,0.667983781590698,9.13319492340088
907,FALSE,0.912900725709857,0.719797715918938,0.760705981822025,0.55622987765443,0.582456140350877,0.938955823293173,0.533431973508067,0.205824605816672,0.512470936377087,0.034825749431792,0.105263157894737,0.919678714859438,0.37946875220179,0.513973110102266,8.74845814704895
908,FALSE,0.84947509335588,0.586886863726125,0.67865144789685,0.418522864423511,0.417543859649123,0.939759036144578,0.500810258578173,0.193695502417106,0.541006129782287,0.0909994767303344,0.210526315789474,0.8714859437751,0.348664834777708,0.393191361309019,10.2592399120331
909,FALSE,0.935602057352216,0.799046536373044,0.80422743606003,0.650315454898148,0.652631578947368,0.955823293172691,0.555837384626224,0.226643547019199,0.514478968505601,0.0411605866684416,0.105263157894737,0.923694779116466,0.379764672725992,0.572402989353846,9.29457402229309
910,FALSE,0.834453603889241,0.595978771674565,0.689494821390826,0.474495237255395,0.417543859649123,0.96144578313253,0.484393715211723,0.177802731085843,0.490911012470936,-0.0253814783994416,0.0701754385964912,0.911646586345382,0.350059888677518,0.418176040588722,9.7684919834137
911,FALSE,0.921200591841048,0.762781345304855,0.767786937222574,0.595159126213482,0.578947368421053,0.956626506024096,0.534841118861411,0.205291648768184,0.513210737687593,0.0340915676843736,0.12280701754386,0.903614457831325,0.386359472979637,0.557489696536671,9.94069314002991
912,FALSE,0.897625590079617,0.720220302401581,0.763770872965546,0.575077028151634,0.578947368421053,0.94859437751004,0.553794123863876,0.23239458393005,0.538786725850771,0.103112504153519,0.157894736842105,0.919678714859438,0.343831466215741,0.487825718471531,11.5537979602814
913,FALSE,0.743732826041006,0.40742387807841,0.567638976960473,0.211184050169115,0.175438596491228,0.959839357429719,0.483548227999718,0.170041521622147,0.463855421686747,-0.119612829226896,0,0.927710843373494,0.260184598041288,0.237382356456264,11.3768951892853
914,FALSE,0.84224617769323,0.592223835981423,0.68998097653773,0.442650779747749,0.43859649122807,0.94136546184739,0.554287324737547,0.208516206953249,0.500951173113507,0.00292950730570781,0.0701754385964912,0.931726907630522,0.287958852955683,0.383707629028174,11.0463469028473
915,FALSE,0.85612625942366,0.550306139050766,0.666370746142465,0.397819489065611,0.392982456140351,0.939759036144578,0.579933770168392,0.208193634494822,0.484886916085394,-0.040177351754641,0.0701754385964912,0.899598393574297,0.276192489255268,0.342112504555943,11.6384041309357
916,FALSE,0.861819206651167,0.64656958995879,0.704481082223631,0.49742146553192,0.449122807017544,0.959839357429719,0.542380046501796,0.21207749156695,0.502430775734517,0.00627284845392473,0.105263157894737,0.899598393574297,0.319439160149371,0.434492098391839,10.3257009983063
917,FALSE,0.8428239272881,0.62642674390041,0.687486789262312,0.463045948975629,0.417543859649123,0.957429718875502,0.396322130627774,0.151409670799486,0.470090889875291,-0.0771833092374217,0.0526315789473684,0.887550200803213,0.446501796660327,0.475017073100924,10.254369020462
918,FALSE,0.935094765025012,0.784483215678009,0.751743817374762,0.564007557580912,0.550877192982456,0.952610441767068,0.495455506235469,0.204448586651177,0.498943140984993,-0.00318576431241113,0.0701754385964912,0.927710843373494,0.439639258789544,0.580034629026831,9.98263597488403
919,FALSE,0.779581483830057,0.444081358039141,0.592094694567745,0.263694426674583,0.231578947368421,0.952610441767068,0.484886916085395,0.188879924712389,0.503699006552526,0.0105154783459522,0.087719298245614,0.919678714859438,0.294694567744663,0.255201433326752,9.5854959487915
920,FALSE,0.850982878883958,0.552177364459852,0.677298668357641,0.416364062627737,0.414035087719298,0.940562248995984,0.475022898611991,0.172220837892527,0.484886916085394,-0.040177351754641,0.0701754385964912,0.899598393574297,0.375959980271967,0.379956526567325,9.1293568611145
